407110,0.66,-10.33,-0.93,-0.09,-0.21,0.03,19.9,10.39275709
407212,-2.41,-9.32,2.44,-0.04,0.33,0.01,19.89,9.93096672
407314,-0.51,-9.84,0.53,-0.12,-0.45,0.04,19.9,9.867451545
407416,-0.9,-9.96,0.04,-0.01,0.43,0.01,19.9,10.00065998
407516,-1.5,-9.57,1.9,-0.13,-0.45,0.03,19.91,9.871418338
407618,-0.09,-10.44,-0.64,-0.02,0.35,0.02,19.91,10.45998566
407720,-2.78,-9.17,3.31,-0.1,-0.17,0.01,19.91,10.13772164
407822,0.7,-10.42,-1.51,-0.07,-0.03,0.03,19.91,10.5520851
407924,-2.82,-9.36,3,-0.05,0.18,0,19.91,10.22555622
408026,0.13,-10.22,-0.22,-0.11,-0.34,0.03,19.91,10.22319422
408128,-1.46,-9.81,0.95,-0.02,0.43,0.01,19.9,9.96344318
408230,-1.55,-9.5,1.82,-0.12,-0.43,0.03,19.91,9.796167618
408332,0.04,-10.3,-1.08,-0.02,0.33,0.02,19.92,10.35654383
408434,-2.88,-9.24,3.58,-0.09,-0.14,0.01,19.91,10.31932168
408536,0.75,-10.43,-1.53,-0.07,-0.09,0.03,19.91,10.56826854
408638,-2.79,-9.3,2.77,-0.05,0.23,0,19.9,10.09688071
408740,0.01,-10.13,-0.22,-0.12,-0.41,0.03,19.9,10.1323936
408840,-1.97,-9.58,2.01,-0.03,0.41,0,19.92,9.984858537
408942,-1.19,-9.8,1.9,-0.14,-0.48,0.03,19.91,10.05316368
409044,0.14,-10.41,-0.98,-0.02,0.36,0.02,19.92,10.45696419
409146,-2.92,-9.05,3.42,-0.1,-0.2,0.02,19.91,10.10570631
409248,0.95,-10.31,-1.73,-0.07,-0.06,0.03,19.91,10.49721392
409350,-2.91,-9.22,3.02,-0.03,0.21,0.01,19.92,10.12901279
409452,-0.21,-10.03,0.36,-0.12,-0.47,0.04,19.92,10.03865529
409554,-0.97,-10.04,0.1,-0.01,0.49,0.01,19.92,10.08724442
409656,-2.23,-9.43,2.57,-0.12,-0.4,0.02,19.92,10.02510349
409758,0.73,-10.49,-1.75,-0.04,0.24,0.01,19.93,10.65999531
409860,-3.12,-9.27,3.66,-0.07,0.06,0.01,19.92,10.44331844
409962,0.58,-10.43,-0.8,-0.11,-0.31,0.03,19.93,10.47670273
410064,-2.07,-9.54,2.17,-0.02,0.41,0.01,19.92,10.00027
410166,-1.41,-9.58,2.17,-0.13,-0.47,0.03,19.92,9.923376442
410266,-0.78,-9.91,-0.05,-0.01,0.45,0.01,19.92,9.940774618
410368,-2.29,-9.21,2.91,-0.12,-0.38,0.03,19.93,9.92654522
410470,0.84,-10.48,-1.68,-0.04,0.11,0.03,19.93,10.64699019
410572,-3.03,-9.18,3.54,-0.06,0.09,0.01,19.93,10.29489679
410674,0.49,-10.28,-0.58,-0.11,-0.32,0.03,19.93,10.30800175
410776,-1.65,-9.76,1.46,-0.03,0.43,0,19.94,10.00558344
410878,-1.62,-9.68,2.01,-0.13,-0.46,0.03,19.94,10.0183282
410980,0.12,-10.46,-1.18,-0.03,0.33,0.01,19.93,10.52703187
411082,-2.91,-9.25,3.6,-0.1,-0.16,0.02,19.93,10.34362606
411184,0.76,-10.31,-1.43,-0.08,-0.14,0.03,19.93,10.43640743
411286,-2.55,-9.22,2.39,-0.03,0.3,0.01,19.93,9.860172412
411388,-0.33,-9.92,0.05,-0.13,-0.44,0.03,19.93,9.925613331
411490,-0.97,-9.93,0.24,-0.01,0.42,0.01,19.94,9.980150299
411592,-2.4,-9.25,2.88,-0.12,-0.34,0.02,19.93,9.980826619
411692,0.13,-10.39,-0.9,-0.04,0.3,0.01,19.93,10.42971716
411794,-3.02,-9.14,3.31,-0.09,-0.09,0.01,19.93,10.17919938
411896,0.83,-10.42,-1.63,-0.09,-0.17,0.03,19.94,10.5793289
411998,-2.6,-9.43,2.59,-0.03,0.35,0.01,19.94,10.11894263
412100,-0.84,-9.78,1.22,-0.13,-0.51,0.03,19.93,9.891531732
412202,-0.24,-10.21,-0.6,-0.02,0.43,0.02,19.94,10.2304301
412304,-2.82,-9.13,3.48,-0.11,-0.31,0.02,19.93,10.16954768
412406,1.1,-10.53,-1.57,-0.05,0.02,0.03,19.93,10.70307432
412508,-3.05,-9.25,3.09,-0.04,0.28,0,19.93,10.21827285
412610,0,-10.07,-0.19,-0.13,-0.5,0.03,19.92,10.07179229
412712,-0.77,-10.06,-0.24,-0.02,0.52,0.01,19.93,10.09227923
412814,-2.55,-9.31,3.09,-0.14,-0.43,0.02,19.93,10.1354181
412916,1.25,-10.58,-1.83,-0.05,0.07,0.03,19.93,10.80961609
413016,-3.41,-8.99,4.02,-0.09,-0.07,0.01,19.93,10.42154499
413118,1.03,-10.3,-1.17,-0.11,-0.34,0.04,19.94,10.41728372
413220,-2.15,-9.47,2.39,0,0.48,0.01,19.93,10.00077497
413322,-1.41,-9.66,2.32,-0.15,-0.56,0.03,19.93,10.03424636
413424,0.42,-10.53,-1.07,-0.01,0.41,0.02,19.93,10.59255399
413526,-3.44,-9.02,3.72,-0.09,-0.09,0.01,19.94,10.34564643
413628,1.29,-10.47,-1.93,-0.1,-0.24,0.03,19.93,10.72426687
413730,-2.52,-9.43,2.81,-0.01,0.45,0,19.94,10.15733233
413832,-1.41,-9.81,2.26,-0.15,-0.56,0.03,19.93,10.16522503
413934,0.41,-10.5,-1.22,-0.02,0.4,0.02,19.93,10.57858686
414036,-3.34,-8.96,4,-0.09,-0.19,0.02,19.94,10.36519175
414138,1.32,-10.35,-1.96,-0.08,-0.15,0.03,19.93,10.61633176
414240,-2.55,-9.26,2.7,-0.01,0.42,0.01,19.93,9.976978501
414342,-0.79,-9.84,1.23,-0.15,-0.56,0.03,19.93,9.947994773
414442,-0.75,-10.12,-0.06,0,0.53,0.01,19.93,10.14793082
414544,-2.55,-9.22,2.84,-0.14,-0.43,0.02,19.93,9.978802533
414646,1.28,-10.59,-2.01,-0.04,0.17,0.02,19.93,10.85479617
414748,-3.5,-9.08,4.28,-0.06,0.1,0,19.93,10.63084192
414850,0.52,-10.25,-0.46,-0.13,-0.47,0.03,19.93,10.27348529
414952,-1.38,-9.96,0.71,0,0.54,0.01,19.93,10.08018353
415054,-2.12,-9.44,2.64,-0.14,-0.51,0.03,19.93,10.02883842
415156,1.05,-10.56,-2.22,-0.03,0.29,0.03,19.94,10.84179413
415258,-3.4,-8.94,3.96,-0.06,0.06,0.01,19.94,10.3520626
415360,0.88,-10.31,-0.93,-0.11,-0.36,0.04,19.94,10.38919631
415462,-2.04,-9.59,2.28,-0.01,0.47,0.01,19.95,10.06618597
415564,-1.76,-9.53,2.4,-0.14,-0.51,0.02,19.95,9.983912059
415666,0.62,-10.5,-1.79,-0.03,0.35,0.01,19.94,10.66951264
415768,-3.28,-9.03,3.61,-0.09,-0.12,0.01,19.94,10.26310869
415870,1.13,-10.46,-1.82,-0.09,-0.16,0.03,19.94,10.6771204
415970,-3.15,-9.25,3.4,-0.04,0.23,0.01,19.94,10.34625536
416072,0.21,-10.25,-0.13,-0.12,-0.45,0.03,19.94,10.25297518
416174,-0.84,-10,-0.01,-0.02,0.51,0.01,19.95,10.03522297
416276,-2.3,-9.23,2.6,-0.12,-0.42,0.03,19.95,9.861181471
416378,0.98,-10.41,-1.95,-0.04,0.19,0.02,19.94,10.63630575
416480,-3.25,-9.04,3.91,-0.07,0.02,0.01,19.93,10.37170189
416582,0.64,-10.3,-0.62,-0.11,-0.37,0.03,19.93,10.33847184
416684,-1.8,-9.68,1.74,-0.02,0.49,0,19.94,9.998499887
416786,-1.63,-9.6,2.18,-0.14,-0.53,0.02,19.93,9.978441762
416888,0.83,-10.54,-1.95,-0.04,0.3,0.01,19.93,10.75095345
416990,-3.37,-9.1,3.71,-0.08,-0.05,0.01,19.93,10.38898455
417092,1.16,-10.53,-1.63,-0.1,-0.27,0.03,19.94,10.71836741
417194,-2.47,-9.53,2.74,-0.02,0.45,0.01,19.94,10.21907041
417296,-1.48,-9.65,2.44,-0.14,-0.57,0.03,19.93,10.06312576
417398,0.61,-10.41,-1.57,-0.02,0.4,0.02,19.94,10.54538288
417498,-2.91,-9.03,3.64,-0.12,-0.39,0.02,19.93,10.16162389
417600,1.5,-10.5,-2,-0.06,-0.01,0.03,19.93,10.79351657
417702,-3.3,-9.11,3.39,-0.03,0.3,0.01,19.94,10.26519362
417804,0.07,-10.15,0.16,-0.13,-0.54,0.04,19.93,10.15150235
417906,-0.17,-10.35,-0.61,-0.01,0.53,0,19.94,10.36935389
418008,-3.14,-9.11,3.71,-0.12,-0.36,0.02,19.94,10.32549272
418110,1.49,-10.59,-1.94,-0.06,0.02,0.02,19.94,10.86884538
418212,-3.37,-9.17,3.85,-0.04,0.26,0.01,19.95,10.50087139
418314,-0.23,-10.1,0.34,-0.14,-0.56,0.04,19.94,10.10833814
418416,-0.26,-10.23,-0.79,-0.01,0.54,0.01,19.94,10.26375175
418518,-3.02,-9.04,3.72,-0.12,-0.37,0.02,19.95,10.231344
418620,1.47,-10.49,-1.82,-0.07,-0.07,0.03,19.94,10.74771604
418722,-3.15,-9.15,3.29,-0.02,0.33,0.01,19.94,10.22101267
418822,0.84,-10.28,-0.62,-0.12,-0.42,0.04,19.94,10.33287956
418924,-1.32,-9.96,0.87,-0.01,0.55,0.01,19.93,10.08468641
419026,-2.31,-9.37,2.75,-0.13,-0.48,0.02,19.94,10.03471474
419128,1.13,-10.68,-2.17,-0.04,0.25,0.02,19.94,10.95665095
419230,-3.42,-9.17,3.97,-0.05,0.12,0.01,19.94,10.56154345
419332,0.66,-10.37,-0.68,-0.12,-0.42,0.03,19.93,10.41320796
419434,-1.71,-9.76,1.56,-0.01,0.51,0.01,19.94,10.03071782
419536,-1.87,-9.43,2.71,-0.14,-0.54,0.03,19.94,9.988288142
419638,1.15,-10.5,-2.45,-0.04,0.26,0.02,19.94,10.84320063
419740,-3.42,-8.96,3.7,-0.06,0.02,0.01,19.94,10.27949415
419842,1.04,-10.41,-1.17,-0.11,-0.35,0.03,19.94,10.52704137
419944,-2.1,-9.63,2.45,-0.02,0.49,0,19.94,10.15624931
420046,-1.97,-9.49,2.55,-0.14,-0.53,0.02,19.93,10.02215047
420148,0.92,-10.6,-2.21,-0.03,0.33,0.01,19.94,10.86694529
420248,-3.41,-9.08,4.13,-0.1,-0.2,0.02,19.94,10.54188788
420350,1.27,-10.58,-1.96,-0.07,-0.12,0.03,19.95,10.83470812
420452,-2.91,-9.25,2.99,-0.03,0.35,0.01,19.94,10.14744796
420554,-0.23,-9.96,0.25,-0.13,-0.53,0.04,19.94,9.965791489
420656,-0.19,-10.2,-0.58,-0.01,0.48,0.01,19.94,10.21824349
420758,-2.98,-9.05,3.81,-0.11,-0.34,0.02,19.94,10.2615301
420860,1.23,-10.53,-1.58,-0.05,0.03,0.03,19.95,10.71868462
420962,-3.14,-9.2,3.16,-0.04,0.28,0,19.94,10.22180023
421064,0.07,-10.11,-0.36,-0.13,-0.49,0.03,19.95,10.11664964
421166,-0.85,-10.01,-0.04,-0.02,0.52,0,19.94,10.04610372
421268,-2.51,-9.36,3.01,-0.13,-0.42,0.02,19.94,10.14740361
421370,1.18,-10.6,-1.94,-0.05,0.09,0.03,19.94,10.84047969
421472,-3.3,-9.13,3.75,-0.05,0.16,0.01,19.93,10.40718021
421574,0.55,-10.17,-0.46,-0.11,-0.42,0.04,19.94,10.19524399
421674,-2.24,-9.37,2.36,-0.01,0.45,0.01,19.94,9.918875944
421776,-1.15,-9.74,2.01,-0.15,-0.56,0.03,19.94,10.01150338
421878,0.13,-10.42,-0.65,-0.01,0.42,0.01,19.94,10.44106316
421980,-3.28,-9.03,3.69,-0.1,-0.16,0.01,19.94,10.29152078
422082,1.27,-10.46,-1.93,-0.09,-0.14,0.02,19.94,10.71211464
422184,-2.87,-9.31,2.97,-0.02,0.36,0,19.94,10.18498405
422286,-0.83,-9.92,1.29,-0.14,-0.55,0.03,19.94,10.03789819
422388,-0.1,-10.35,-0.6,-0.01,0.47,0.01,19.95,10.36785899
422490,-3.1,-9.07,4.04,-0.11,-0.31,0.02,19.95,10.40175466
422592,1.3,-10.43,-1.7,-0.06,-0.01,0.03,19.94,10.64729543
422694,-2.99,-9.17,2.88,-0.02,0.33,0.01,19.95,10.06595251
422796,-0.14,-10.02,-0.09,-0.13,-0.53,0.03,19.96,10.02138214
422898,-0.62,-10.13,-0.28,-0.01,0.52,0.01,19.94,10.15281734
423000,-2.73,-9.24,3.41,-0.13,-0.39,0.02,19.95,10.22049901
423100,0.99,-10.58,-2.12,-0.04,0.29,0.02,19.94,10.83563104
423202,-3.42,-9.09,3.89,-0.08,-0.01,0.01,19.94,10.46215083
423304,0.86,-10.29,-0.94,-0.11,-0.4,0.04,19.95,10.36857271
423406,-1.87,-9.59,1.93,-0.01,0.5,0.01,19.94,9.959412633
423508,-1.78,-9.55,2.72,-0.14,-0.53,0.03,19.93,10.08807712
423610,0.76,-10.55,-1.84,-0.02,0.34,0.02,19.94,10.73618647
423712,-3.41,-9.01,3.66,-0.08,0,0.01,19.95,10.30552279
423814,1.06,-10.41,-1.24,-0.11,-0.33,0.03,19.95,10.53704418
423916,-2.23,-9.59,2.62,-0.02,0.47,0,19.95,10.18849351
424018,-1.78,-9.61,2.39,-0.15,-0.52,0.03,19.94,10.06144125
424120,0.73,-10.5,-1.87,-0.02,0.35,0.02,19.94,10.69017306
424222,-3.35,-8.95,3.91,-0.08,-0.1,0.02,19.95,10.32536198
424324,1.23,-10.39,-1.71,-0.1,-0.25,0.03,19.95,10.60137255
424426,-2.21,-9.54,2.49,-0.01,0.47,0,19.95,10.10424663
424526,-0.06,-10.03,0.02,-0.14,-0.54,0.04,19.94,10.0301994
424628,-0.13,-10.33,-0.56,-0.01,0.52,0.01,19.94,10.34598473
424730,-3.27,-9.13,4.24,-0.11,-0.33,0.02,19.94,10.58429969
424832,1.51,-10.63,-1.81,-0.06,-0.02,0.03,19.94,10.88820922
424934,-3.32,-9.09,3.56,-0.03,0.33,0.01,19.94,10.31135782
425036,-0.39,-9.87,0.36,-0.14,-0.59,0.04,19.95,9.884260215
425138,0.11,-10.3,-0.7,0,0.53,0.02,19.95,10.32434502
425240,-3.45,-9.02,4.41,-0.12,-0.33,0.02,19.94,10.61654369
425342,1.68,-10.65,-1.99,-0.06,-0.06,0.03,19.93,10.96380408
425444,-2.89,-9.28,2.96,-0.01,0.46,0,19.95,10.16031988
425546,-0.7,-9.94,1.15,-0.15,-0.62,0.03,19.94,10.0307577
425648,0.43,-10.53,-1.02,-0.01,0.51,0.01,19.94,10.58802153
425750,-3.8,-8.89,4.5,-0.09,-0.14,0.01,19.94,10.66405645
425852,1.65,-10.42,-2.1,-0.09,-0.27,0.03,19.93,10.75680715
425952,-3.52,-8.96,3.83,-0.03,0.29,0.01,19.94,10.36054535
426054,-0.24,-10.03,0.57,-0.15,-0.62,0.04,19.94,10.04904971
426156,-0.01,-10.35,-0.65,0,0.56,0.01,19.94,10.37039536
426258,-3.3,-8.98,3.91,-0.13,-0.36,0.02,19.94,10.33530358
426360,1.62,-10.58,-2.03,-0.08,-0.12,0.03,19.94,10.89411309
426462,-3.18,-9.23,3.48,-0.02,0.36,0.01,19.94,10.36415457
426564,-0.21,-10.09,0.39,-0.14,-0.58,0.04,19.94,10.09971782
426666,-0.26,-10.3,-0.58,0,0.56,0.01,19.94,10.31959302
426768,-3.33,-8.97,4.22,-0.11,-0.3,0.02,19.94,10.45744711
426870,1.55,-10.45,-1.85,-0.06,-0.06,0.03,19.94,10.72508741
426972,-3.26,-9.05,3.43,-0.02,0.31,0.01,19.94,10.21249235
427074,-0.37,-9.95,0.42,-0.15,-0.59,0.03,19.94,9.965731283
427176,-0.12,-10.34,-0.54,-0.01,0.53,0.01,19.94,10.35478633
427278,-3.21,-9.09,4.22,-0.12,-0.37,0.02,19.95,10.52333597
427378,1.43,-10.64,-2.35,-0.04,0.22,0.02,19.95,10.98985896
427480,-3.66,-9.07,4.29,-0.06,0.09,0.01,19.94,10.680103
427582,0.9,-10.43,-0.77,-0.12,-0.43,0.03,19.94,10.49703768
427684,-1.37,-9.93,0.91,-0.01,0.56,0.01,19.95,10.06528191
427786,-2.24,-9.33,2.81,-0.14,-0.51,0.03,19.95,9.998129825
427888,1.31,-10.46,-2.53,-0.03,0.28,0.03,19.95,10.84106083
427990,-3.44,-8.89,3.84,-0.06,0.04,0.01,19.95,10.27673586
428092,0.68,-10.24,-0.54,-0.12,-0.43,0.04,19.94,10.27675046
428194,-1.64,-9.75,1.65,0,0.5,0.01,19.94,10.02370191
428296,-1.9,-9.49,2.6,-0.15,-0.52,0.02,19.94,10.02148193
428398,0.71,-10.56,-1.89,-0.03,0.33,0.02,19.96,10.75126969
428500,-3.32,-9.11,3.77,-0.08,0,0.01,19.94,10.40323988
428602,0.94,-10.38,-1.04,-0.11,-0.3,0.03,19.94,10.47423506
428704,-2.21,-9.59,2.52,-0.02,0.45,0,19.94,10.15886805
428804,-0.4,-10.07,0.48,-0.14,-0.52,0.03,19.94,10.08936569
428906,-0.46,-10.27,-0.44,-0.01,0.49,0.01,19.94,10.28970845
429008,-2.77,-9.24,3.37,-0.13,-0.37,0.02,19.94,10.21799393
429110,1.24,-10.54,-1.6,-0.05,0,0.03,19.94,10.73262316
429212,-3.21,-9.07,3.48,-0.04,0.24,0.01,19.94,10.23129513
429314,0.24,-10,-0.29,-0.13,-0.49,0.04,19.94,10.00708249
429416,-0.62,-9.98,-0.23,0,0.51,0.01,19.94,10.00188482
429518,-2.59,-9.16,3.22,-0.14,-0.42,0.02,19.94,10.04898502
429620,1.19,-10.59,-2.01,-0.04,0.15,0.02,19.95,10.84455163
429722,-3.39,-9.1,4,-0.06,0.11,0.01,19.95,10.50248066
429824,0.45,-10.25,-0.35,-0.13,-0.46,0.03,19.95,10.26584142
429926,-1.41,-9.94,0.93,-0.01,0.52,0,19.94,10.08248977
430028,-2.11,-9.48,2.59,-0.14,-0.51,0.02,19.95,10.05139791
430130,1.05,-10.66,-2.4,-0.03,0.29,0.02,19.94,10.97716266
430230,-3.44,-9.04,3.91,-0.1,-0.17,0.02,19.95,10.43279924
430332,1.43,-10.52,-2.08,-0.07,-0.15,0.03,19.95,10.81858124
430434,-2.5,-9.33,2.83,-0.02,0.47,0.01,19.94,10.06517759
430536,-0.95,-9.71,1.57,-0.14,-0.6,0.04,19.94,9.881877352
430638,0.25,-10.39,-0.97,-0.01,0.47,0.02,19.95,10.43817513
430740,-3.41,-8.99,4.31,-0.11,-0.26,0.01,19.95,10.53680692
430842,1.5,-10.52,-2.01,-0.08,-0.18,0.03,19.94,10.81482778
430944,-2.8,-9.34,2.79,-0.02,0.45,0,19.94,10.14197712
431046,-0.66,-9.89,0.87,-0.14,-0.6,0.03,19.94,9.950105527
431148,0.39,-10.54,-0.97,-0.02,0.46,0.01,19.94,10.59172318
431250,-3.62,-9.11,4.59,-0.1,-0.22,0.02,19.94,10.82425979
431352,1.61,-10.61,-2.21,-0.08,-0.15,0.03,19.95,10.95665551
431454,-2.96,-9.22,2.96,-0.02,0.42,0,19.95,10.12578886
431556,-0.88,-9.76,1.66,-0.14,-0.61,0.03,19.95,9.939195138
431656,-0.89,-9.94,0,0,0.61,0.01,19.94,9.979764526
431758,-2.92,-9.04,3.64,-0.13,-0.42,0.02,19.94,10.17337702
431860,1.52,-10.6,-2.22,-0.05,0.11,0.03,19.95,10.93612363
431962,-3.5,-9.09,4.02,-0.05,0.17,0.01,19.94,10.53748072
432064,0.55,-10.25,-0.37,-0.12,-0.48,0.04,19.95,10.27141178
432166,-0.99,-10.07,0.34,-0.01,0.56,0,19.95,10.124258
432268,-2.36,-9.37,2.67,-0.14,-0.46,0.02,19.95,10.0247394
432370,1.1,-10.63,-2.26,-0.04,0.24,0.02,19.96,10.92311769
432472,-3.34,-9.06,3.88,-0.07,0.02,0.01,19.95,10.40642109
432574,0.74,-10.3,-0.58,-0.11,-0.4,0.04,19.96,10.3428236
432676,-1.89,-9.59,1.75,-0.02,0.47,0.01,19.95,9.929889224
