166128,-1.13,-10.37,0.03,-0.07,0.02,0.03,20.08,10.43142847
166230,-1.07,-9.54,1.05,-0.08,-0.13,0.05,20.07,9.657069949
166332,-1.25,-9.25,1.71,-0.07,-0.02,0.01,20.07,9.489420425
166434,-1.23,-10.04,0.36,-0.05,0.11,0,20.08,10.12146728
166534,-1.15,-10.15,0.17,-0.07,-0.02,0.03,20.08,10.21635454
166636,-1.08,-9.52,1.29,-0.08,-0.14,0.04,20.08,9.667517779
166738,-1.17,-9.38,1.27,-0.07,0.02,-0.01,20.08,9.537620248
166840,-1.24,-10.27,0.56,-0.07,0.1,0,20.08,10.35973455
166942,-1.14,-10.11,0.67,-0.07,-0.07,0.04,20.08,10.1961071
167044,-1.15,-9.39,1.22,-0.09,-0.11,0.03,20.08,9.53850093
167146,-1.39,-9.78,1.29,-0.07,0.07,-0.01,20.09,9.962158401
167248,-1.26,-10.41,0.42,-0.06,0.06,0.02,20.1,10.49438421
167350,-1.07,-9.86,0.47,-0.09,-0.11,0.05,20.07,9.929018078
167452,-1.25,-9.26,1.79,-0.08,-0.05,0.02,20.08,9.513895101
167554,-1.28,-9.84,0.8,-0.05,0.1,0,20.08,9.955099196
167656,-1.09,-10.18,0.04,-0.07,0,0.03,20.08,10.23826645
167758,-1.06,-9.41,1.29,-0.08,-0.13,0.05,20.08,9.556976509
167860,-1.2,-9.27,1.34,-0.07,0,0,20.09,9.442907391
167960,-1.28,-9.86,0.85,-0.05,0.1,-0.01,20.09,9.979002956
168062,-1.13,-10.24,0.06,-0.07,-0.02,0.03,20.07,10.30233469
168164,-1.12,-9.54,1.32,-0.09,-0.12,0.04,20.07,9.695792902
168266,-1.18,-9.47,1.35,-0.08,0.02,-0.01,20.09,9.638246729
168368,-1.26,-10.32,0.57,-0.07,0.1,-0.01,20.08,10.4122476
168470,-1.17,-10.19,0.69,-0.07,-0.08,0.04,20.09,10.28013132
168572,-1.14,-9.4,1.2,-0.09,-0.1,0.03,20.08,9.544611045
168674,-1.41,-9.74,1.43,-0.07,0.07,-0.01,20.09,9.944878079
168776,-1.24,-10.42,0.44,-0.06,0.06,0.02,20.08,10.5027425
168878,-1.08,-9.83,0.49,-0.09,-0.12,0.05,20.09,9.901282745
168980,-1.27,-9.34,1.77,-0.08,-0.05,0.02,20.08,9.590693406
169082,-1.31,-9.92,0.79,-0.05,0.1,0,20.07,10.03726058
169184,-1.1,-10.02,0.17,-0.07,-0.04,0.04,20.08,10.08163181
169284,-1.06,-9.45,1.07,-0.08,-0.13,0.05,20.08,9.569273745
169386,-1.2,-9.21,1.42,-0.07,0,0.01,20.09,9.395770325
169488,-1.16,-10.01,0.35,-0.06,0.1,0,20.09,10.08306501
169590,-1.03,-9.85,0.55,-0.07,-0.09,0.04,20.09,9.91896668
169692,-1.11,-9.2,1.32,-0.08,-0.1,0.02,20.09,9.360261748
169794,-1.36,-9.79,1.27,-0.06,0.1,-0.01,20.09,9.96526969
169896,-1.1,-10.31,-0.03,-0.07,0,0.02,20.09,10.36855824
169998,-1.13,-9.54,1.33,-0.09,-0.13,0.03,20.09,9.698319442
170100,-1.28,-9.5,1.36,-0.08,0.04,-0.01,20.08,9.681838668
170202,-1.2,-10.4,0.52,-0.07,0.08,0,20.08,10.48190822
170304,-1.12,-9.97,0.51,-0.08,-0.12,0.04,20.09,10.04566573
170406,-1.34,-9.39,1.92,-0.08,-0.04,0.01,20.09,9.677504844
170508,-1.27,-10.19,0.32,-0.06,0.11,0,20.09,10.2738211
170608,-1.09,-10.37,-0.05,-0.07,-0.02,0.03,20.08,10.42724796
170710,-1.24,-9.54,1.39,-0.08,-0.13,0.03,20.08,9.720149176
170812,-1.44,-9.82,1.43,-0.06,0.08,0,20.09,10.02750717
170914,-1.09,-10.37,0.1,-0.06,0.03,0.03,20.08,10.42760759
171016,-1.12,-9.57,1.19,-0.09,-0.14,0.04,20.09,9.70852203
171118,-1.33,-9.47,1.23,-0.07,0.04,0.01,20.09,9.641716652
171220,-1.09,-10.14,0.41,-0.06,0.07,0.02,20.09,10.20665469
171322,-1.02,-9.57,0.52,-0.08,-0.14,0.04,20.09,9.638241541
171424,-1.3,-9.22,1.86,-0.07,-0.01,0.01,20.08,9.49515666
171526,-1.12,-10.09,0.3,-0.06,0.1,0.01,20.09,10.15640192
171628,-1.07,-9.85,0.68,-0.08,-0.13,0.04,20.09,9.931253697
171730,-1.33,-9.34,1.78,-0.08,-0.05,0.01,20.08,9.600671851
171832,-1.21,-10.17,0.22,-0.06,0.12,-0.01,20.09,10.24409098
171934,-1.08,-10.04,0.75,-0.08,-0.1,0.03,20.09,10.12573454
172034,-1.2,-9.47,1.32,-0.09,-0.12,0.02,20.09,9.63656059
172136,-1.41,-10.01,1.45,-0.06,0.11,-0.01,20.09,10.21228182
172238,-1.08,-10.37,-0.06,-0.07,0,0.02,20.08,10.42626012
172340,-1.21,-9.61,1.56,-0.09,-0.14,0.03,20.08,9.810698242
172442,-1.39,-9.73,1.19,-0.07,0.07,0,20.08,9.90056059
172544,-1.14,-10.43,0.38,-0.06,0.06,0.02,20.09,10.49899519
172646,-1.06,-9.82,0.84,-0.09,-0.12,0.05,20.08,9.912698926
172748,-1.35,-9.46,1.88,-0.07,0,0.01,20.09,9.739019458
172850,-1.18,-10.17,0.34,-0.05,0.08,0.01,20.09,10.24387134
172952,-1.01,-9.75,0.56,-0.07,-0.11,0.05,20.09,9.81815665
173054,-1.24,-9.12,1.65,-0.08,-0.07,0.02,20.09,9.350641689
173156,-1.3,-9.82,0.75,-0.06,0.11,0,20.08,9.934027381
173258,-1.1,-10.05,0.34,-0.08,-0.06,0.04,20.09,10.11573527
173360,-1.15,-9.41,1.21,-0.09,-0.12,0.03,20.09,9.55691896
173460,-1.29,-9.5,1.17,-0.07,0.06,-0.01,20.08,9.658312482
173562,-1.22,-10.32,0.51,-0.06,0.08,0.01,20.09,10.40436927
173664,-1.11,-9.91,0.54,-0.08,-0.12,0.04,20.09,9.986580997
173766,-1.29,-9.31,1.9,-0.09,-0.06,0.01,20.09,9.589066691
173868,-1.3,-10.07,0.51,-0.06,0.11,-0.01,20.09,10.16636612
173970,-1.17,-10.29,0.37,-0.08,-0.04,0.04,20.08,10.36290982
174072,-1.16,-9.59,1.3,-0.08,-0.13,0.04,20.08,9.746984149
174174,-1.39,-9.65,1.42,-0.06,0.06,0,20.08,9.852461621
174276,-1.21,-10.22,0.3,-0.06,0.08,0.02,20.09,10.29575155
174378,-1.05,-9.7,0.45,-0.08,-0.12,0.05,20.09,9.767036398
174480,-1.17,-9.14,1.57,-0.07,-0.08,0.02,20.09,9.347373963
174582,-1.3,-9.82,0.91,-0.05,0.1,0,20.09,9.947386591
174684,-1.11,-10.24,0.07,-0.08,-0.01,0.03,20.08,10.3002233
174784,-1.08,-9.66,1.03,-0.09,-0.13,0.04,20.08,9.774604851
174886,-1.24,-9.36,1.66,-0.08,-0.01,0,20.07,9.586594807
174988,-1.31,-10.15,0.4,-0.06,0.11,-0.01,20.08,10.24200176
175090,-1.12,-10.21,0.42,-0.08,-0.05,0.03,20.07,10.27982977
175192,-1.17,-9.44,1.23,-0.09,-0.11,0.03,20.07,9.591423252
175294,-1.41,-9.72,1.34,-0.07,0.07,-0.01,20.07,9.912724146
175396,-1.24,-10.41,0.33,-0.06,0.06,0.02,20.07,10.48878449
175498,-1.07,-9.74,0.68,-0.09,-0.12,0.05,20.08,9.822163713
175600,-1.26,-9.26,1.8,-0.07,-0.05,0.02,20.07,9.517100399
175702,-1.26,-9.9,0.54,-0.05,0.1,0,20.08,9.994458465
175804,-1.07,-10.08,0.05,-0.08,-0.02,0.04,20.07,10.1367549
175906,-1.2,-9.36,1.29,-0.09,-0.12,0.03,20.08,9.524373995
176008,-1.33,-9.57,1.35,-0.06,0.05,-0.01,20.08,9.755834152
176108,-1.21,-10.26,0.56,-0.06,0.1,0,20.07,10.34626986
176210,-1.13,-10.05,0.68,-0.07,-0.09,0.04,20.08,10.13616298
176312,-1.14,-9.32,1.3,-0.09,-0.09,0.02,20.07,9.479029486
176414,-1.41,-9.81,1.32,-0.07,0.09,-0.01,20.07,9.998329861
176516,-1.19,-10.48,0.14,-0.06,0.04,0.02,20.08,10.54827474
176618,-1.1,-9.82,0.87,-0.09,-0.12,0.05,20.08,9.919642131
176720,-1.27,-9.34,1.76,-0.08,-0.04,0.01,20.08,9.588852903
176822,-1.31,-9.96,0.46,-0.05,0.1,0,20.08,10.05630648
176924,-1.08,-10.12,0.17,-0.07,-0.02,0.04,20.08,10.17888501
177026,-1.1,-9.41,1.31,-0.08,-0.14,0.04,20.08,9.564214552
177128,-1.18,-9.34,1.35,-0.07,0,0,20.08,9.510546777
177230,-1.25,-10.21,0.51,-0.06,0.11,0,20.07,10.29886887
177330,-1.15,-10.25,0.08,-0.07,-0.02,0.03,20.08,10.31462069
177432,-1.12,-9.53,1.22,-0.09,-0.13,0.04,20.07,9.672833091
177534,-1.21,-9.47,1.51,-0.08,0.02,-0.01,20.08,9.66566604
177636,-1.26,-10.25,0.52,-0.06,0.1,0,20.08,10.34023694
177738,-1.15,-10.29,0.48,-0.07,-0.04,0.04,20.07,10.3651821
177840,-1.19,-9.43,1.23,-0.09,-0.12,0.03,20.07,9.584044032
177942,-1.38,-9.59,1.49,-0.06,0.05,0,20.07,9.802683306
178044,-1.19,-10.21,0.45,-0.06,0.08,0.01,20.07,10.2889601
178146,-1.04,-9.69,0.43,-0.08,-0.12,0.05,20.07,9.755131983
178248,-1.18,-9.11,1.53,-0.08,-0.08,0.02,20.08,9.312647314
178350,-1.31,-9.76,1.16,-0.06,0.09,-0.01,20.08,9.915608907
178452,-1.11,-10.3,0.07,-0.07,0,0.03,20.08,10.35987452
178554,-1.16,-9.52,1.4,-0.08,-0.14,0.04,20.08,9.692058605
178654,-1.27,-9.39,1.78,-0.08,-0.03,0,20.07,9.641234361
178756,-1.26,-10.19,0.34,-0.06,0.12,-0.01,20.07,10.27323221
178858,-1.13,-10.12,0.62,-0.08,-0.07,0.04,20.07,10.20174985
178960,-1.15,-9.43,1.29,-0.09,-0.11,0.02,20.06,9.587048555
179062,-1.46,-9.85,1.42,-0.06,0.08,-0.01,20.06,10.05835474
179164,-1.17,-10.46,0.1,-0.05,0.03,0.03,20.08,10.52570663
179266,-1.07,-9.65,0.87,-0.09,-0.13,0.05,20.07,9.748040829
179368,-1.29,-9.32,1.75,-0.08,-0.02,0.01,20.07,9.570214209
179470,-1.24,-10.02,0.45,-0.05,0.11,0.01,20.05,10.10645833
179572,-1.08,-10,0.56,-0.07,-0.08,0.04,20.07,10.07372821
179674,-1.14,-9.36,1.2,-0.09,-0.11,0.03,20.07,9.505219619
179776,-1.41,-9.7,1.31,-0.06,0.07,-0.01,20.07,9.889095004
179878,-1.17,-10.35,0.24,-0.06,0.02,0.02,20.06,10.41868514
179980,-1.06,-9.7,0.79,-0.09,-0.12,0.04,20.06,9.78967313
180080,-1.29,-9.33,1.77,-0.08,-0.06,0.01,20.07,9.583626662
180182,-1.32,-10.01,0.86,-0.06,0.1,-0.01,20.06,10.13321765
180284,-1.13,-10.34,0.06,-0.07,-0.02,0.04,20.07,10.40173543
180386,-1.14,-9.51,1.47,-0.08,-0.13,0.04,20.06,9.690232195
180488,-1.3,-9.52,1.3,-0.06,0.05,0,20.06,9.695896039
180590,-1.2,-10.16,0.37,-0.06,0.07,0.02,20.07,10.23730922
180692,-1.07,-9.84,0.44,-0.08,-0.12,0.05,20.06,9.907779771
180794,-1.24,-9.24,1.66,-0.08,-0.07,0.02,20.06,9.469466722
180896,-1.31,-9.95,0.94,-0.06,0.1,-0.01,20.08,10.07979166
180998,-1.12,-10.29,0,-0.08,-0.02,0.03,20.06,10.35077292
181100,-1.12,-9.54,1.39,-0.08,-0.13,0.04,20.07,9.705570565
181202,-1.24,-9.52,1.35,-0.07,0.03,-0.01,20.06,9.694869777
181304,-1.24,-10.35,0.61,-0.06,0.09,0.01,20.07,10.4418485
181404,-1.18,-10.27,0.45,-0.08,-0.04,0.04,20.07,10.34735715
181506,-1.17,-9.38,1.17,-0.09,-0.12,0.04,20.07,9.524820208
181608,-1.33,-9.54,1.28,-0.06,0.05,0,20.07,9.716938818
181710,-1.21,-10.18,0.36,-0.06,0.07,0.02,20.07,10.25797738
181812,-1.07,-9.76,0.54,-0.08,-0.11,0.05,20.07,9.833315819
181914,-1.24,-9.23,1.72,-0.08,-0.07,0.02,20.07,9.470422377
182016,-1.29,-9.9,1.03,-0.06,0.1,-0.01,20.06,10.03668272
182118,-1.13,-10.35,0.04,-0.07,0,0.03,20.07,10.41158009
182220,-1.12,-9.57,1.4,-0.09,-0.13,0.04,20.06,9.736493209
182322,-1.21,-9.48,1.39,-0.08,0.01,0,20.07,9.657463435
182424,-1.24,-10.3,0.52,-0.06,0.11,0,20.05,10.38739621
182526,-1.16,-10.23,0.62,-0.07,-0.06,0.04,20.06,10.31420865
182628,-1.14,-9.33,1.35,-0.09,-0.1,0.03,20.05,9.495841195
182728,-1.26,-9.48,1.3,-0.07,0.03,0,20.07,9.651321153
182830,-1.22,-10.17,0.53,-0.06,0.07,0.01,20.06,10.25661738
182932,-1.06,-9.79,0.56,-0.07,-0.1,0.05,20.07,9.863128307
183034,-1.15,-9.11,1.37,-0.08,-0.09,0.03,20.06,9.283937742
183136,-1.27,-9.81,1.15,-0.06,0.1,-0.01,20.06,9.958488841
183238,-1.14,-10.32,0.11,-0.07,0.01,0.03,20.07,10.38335688
183340,-1.08,-9.62,1.28,-0.09,-0.13,0.04,20.07,9.764691495
183442,-1.27,-9.44,1.61,-0.08,-0.01,0,20.06,9.660155278
183544,-1.26,-10.31,0.37,-0.06,0.1,0,20.06,10.39329592
183646,-1.15,-10.2,0.74,-0.07,-0.08,0.04,20.06,10.29126328
183748,-1.18,-9.45,1.37,-0.09,-0.1,0.03,20.06,9.621424011
183850,-1.39,-9.88,1.36,-0.07,0.09,-0.01,20.06,10.06956305
183952,-1.16,-10.4,0.08,-0.06,0.02,0.03,20.05,10.46479813
184052,-1.08,-9.9,0.47,-0.07,-0.11,0.05,20.05,9.969819457
184154,-1.25,-9.24,1.75,-0.08,-0.05,0.02,20.06,9.486970012
184256,-1.29,-9.87,0.59,-0.05,0.1,0,20.06,9.971414142
184358,-1.07,-10,0.19,-0.08,-0.04,0.04,20.05,10.05887668
184460,-1.15,-9.33,1.15,-0.09,-0.12,0.03,20.06,9.470686353
184562,-1.4,-9.61,1.37,-0.06,0.07,-0.01,20.05,9.807599095
184664,-1.13,-10.28,0.26,-0.06,0.04,0.02,20.05,10.34518729
184766,-1.05,-9.76,0.89,-0.09,-0.13,0.04,20.05,9.856581558
184868,-1.29,-9.5,1.5,-0.08,0,-0.01,20.05,9.703818836
184970,-1.25,-10.32,0.37,-0.06,0.11,0,20.06,10.40200942
185072,-1.12,-10.13,0.73,-0.08,-0.08,0.04,20.05,10.21783734
185174,-1.2,-9.38,1.47,-0.09,-0.09,0.02,20.06,9.570020899
185276,-1.37,-9.97,1.27,-0.07,0.1,-0.01,20.06,10.14350531
185376,-1.25,-10.38,0.37,-0.06,0.06,0.02,20.06,10.46153908
185478,-1.07,-9.75,0.6,-0.09,-0.12,0.05,20.04,9.826871323
185580,-1.23,-9.31,1.71,-0.07,-0.04,0.02,20.05,9.545318224
185682,-1.29,-9.91,0.63,-0.05,0.1,0,20.05,10.01344596
185784,-1.07,-9.97,0.25,-0.07,-0.04,0.04,20.06,10.03036889
185886,-1.12,-9.31,1.19,-0.08,-0.13,0.04,20.05,9.452333045
185988,-1.23,-9.39,1.24,-0.06,0.03,0,20.06,9.551052298
186090,-1.24,-10.24,0.72,-0.06,0.08,0,20.05,10.33990329
186192,-1.11,-9.97,0.52,-0.08,-0.1,0.04,20.04,10.04506844
186294,-1.19,-9.27,1.5,-0.09,-0.08,0.01,20.05,9.465674831
186396,-1.37,-9.92,1.29,-0.07,0.1,-0.01,20.04,10.09690051
186498,-1.14,-10.48,0.04,-0.07,0.03,0.02,20.05,10.54189736
186598,-1.11,-9.91,0.52,-0.09,-0.11,0.04,20.04,9.985519516
186700,-1.28,-9.35,1.89,-0.08,-0.06,0.02,20.05,9.624603888
186802,-1.31,-10.06,0.77,-0.06,0.1,0,20.04,10.17411421
186904,-1.15,-10.33,0.06,-0.07,-0.01,0.04,20.05,10.39398865
187006,-1.09,-9.47,1.33,-0.08,-0.13,0.05,20.05,9.624858441
187108,-1.17,-9.32,1.36,-0.07,0.01,0.01,20.06,9.491095827
187210,-1.19,-10.09,0.49,-0.06,0.09,0.01,20.04,10.17174026
187312,-1.07,-9.88,0.61,-0.07,-0.09,0.05,20.05,9.95647528
187414,-1.11,-9.19,1.25,-0.08,-0.11,0.03,20.04,9.340808316
187516,-1.38,-9.7,1.36,-0.06,0.08,-0.01,20.05,9.891612609
187618,-1.18,-10.35,0.17,-0.06,0.03,0.02,20.04,10.41843558
187720,-1.07,-9.77,0.75,-0.09,-0.12,0.04,20.04,9.856992442
187822,-1.27,-9.4,1.78,-0.08,-0.03,0,20.05,9.650974044
187924,-1.31,-10.28,0.47,-0.06,0.11,-0.01,20.06,10.37378427
188024,-1.12,-10.44,0.09,-0.07,0,0.02,20.05,10.50029047
188126,-1.16,-9.62,1.44,-0.08,-0.13,0.04,20.06,9.796101265
188228,-1.26,-9.56,1.28,-0.08,0.03,0,20.05,9.727260663
188330,-1.25,-10.4,0.46,-0.06,0.1,0.01,20.04,10.48494635
188432,-1.15,-10.16,0.71,-0.08,-0.09,0.05,20.04,10.24949755
188534,-1.16,-9.32,1.56,-0.08,-0.08,0.03,20.05,9.520588217
188636,-1.36,-9.85,1.36,-0.06,0.09,0,20.06,10.03602013
188738,-1.14,-10.37,0,-0.06,0.03,0.03,20.06,10.43247334
188840,-1.05,-9.49,1.09,-0.08,-0.13,0.05,20.06,9.609927159
188942,-1.23,-9.14,1.67,-0.07,-0.02,0.01,20.06,9.372374299
189044,-1.23,-9.89,0.44,-0.06,0.09,0,20.06,9.975900962
189146,-1.09,-9.97,0.12,-0.07,-0.03,0.04,20.05,10.03012463
189248,-1.08,-9.25,1.16,-0.09,-0.13,0.04,20.05,9.384801543
189348,-1.17,-9.12,1.44,-0.08,-0.02,0,20.05,9.30682008
189450,-1.25,-10.01,0.46,-0.06,0.09,-0.01,20.05,10.09822757
189552,-1.19,-10.18,0.54,-0.08,-0.04,0.03,20.05,10.26353253
189654,-1.12,-9.48,1.21,-0.09,-0.13,0.03,20.05,9.622312612
189756,-1.16,-9.42,1.28,-0.08,0.01,-0.01,20.06,9.577076798
189858,-1.28,-10.4,0.65,-0.07,0.1,-0.01,20.05,10.49861419
189960,-1.24,-10.26,0.69,-0.07,-0.06,0.04,20.05,10.35766866
190062,-1.09,-9.45,1.03,-0.09,-0.11,0.03,20.05,9.568254804
190164,-1.35,-9.66,1.43,-0.07,0.05,-0.01,20.05,9.858143842
190266,-1.28,-10.43,0.59,-0.06,0.08,0.01,20.05,10.52479929
190368,-1.2,-10.2,0.67,-0.08,-0.07,0.05,20.06,10.29217664
190470,-1.12,-9.36,1.2,-0.08,-0.11,0.04,20.06,9.50284168
190570,-1.18,-9.44,1.35,-0.07,0.01,0,20.07,9.608772034
190672,-1.24,-10.12,0.4,-0.06,0.1,0,20.07,10.2035288
190774,-1.13,-9.94,0.56,-0.07,-0.06,0.05,20.05,10.01968562
190876,-1.06,-9.21,1.14,-0.08,-0.11,0.04,20.07,9.340626317
190978,-1.19,-9.28,1.34,-0.06,0.03,0,20.06,9.451460205
191080,-1.23,-10.13,0.48,-0.06,0.09,0,20.06,10.21568402
191182,-1.15,-10.17,0.65,-0.07,-0.06,0.04,20.06,10.25543271
191284,-1.15,-9.42,1.23,-0.09,-0.12,0.03,20.05,9.569315545
191386,-1.2,-9.47,1.39,-0.08,0.02,-0.01,20.06,9.646398292
191488,-1.31,-10.38,0.65,-0.06,0.1,-0.01,20.06,10.48250924
191590,-1.21,-10.29,0.55,-0.07,-0.04,0.04,20.06,10.37548553
191692,-1.16,-9.56,1.26,-0.09,-0.13,0.04,20.05,9.712198515
