=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.06 18:06:34 =~=~=~=~=~=~=~=~=~=~=~=
100000,-0.37,0.84,0.58
100000,-0.35,1.02,0.52
100000,-0.29,0.73,0.53
100000,-0.34,0.95,0.25
100000,-0.27,0.75,0.12
100000,-0.26,0.81,-0.03
100000,-0.26,0.82,-0.30
100000,-0.23,0.80,-0.41
100000,-0.27,0.90,-0.52
100000,-0.25,0.93,-0.69
100000,-0.26,0.98,-0.75
100000,-0.26,1.01,-0.73
100000,-0.31,1.05,-0.62
100000,-0.26,1.03,-0.59
100000,-0.33,1.08,-0.40
100000,-0.26,0.97,-0.22
100000,-0.37,1.07,0.11
100000,-0.32,0.93,0.23
100000,-0.39,0.98,0.42
100000,-0.34,0.96,0.58
100000,-0.37,0.84,0.57
100000,-0.33,0.96,0.56
100000,-0.33,0.79,0.62
100000,-0.32,0.92,0.39
100000,-0.28,0.73,0.30
100000,-0.29,0.95,-0.04
100000,-0.25,0.79,-0.05
100000,-0.22,0.86,-0.46
100000,-0.28,0.88,-0.48
100000,-0.24,0.91,-0.64
100000,-0.25,0.93,-0.67
100000,-0.26,1.00,-0.71
100000,-0.27,0.98,-0.59
100000,-0.27,1.01,-0.52
100000,-0.30,1.04,-0.31
100000,-0.29,0.98,-0.10
100000,-0.32,1.10,0.06
100000,-0.36,0.96,0.22
100000,-0.34,1.07,0.39
100000,-0.39,0.93,0.57
100000,-0.36,1.01,0.63
100000,-0.35,0.90,0.58
100000,-0.35,0.96,0.59
100000,-0.32,0.77,0.41
100000,-0.30,0.86,0.15
100000,-0.31,0.79,0.02
100000,-0.20,0.74,-0.21
100000,-0.27,0.84,-0.40
100000,-0.24,0.91,-0.58
100000,-0.28,0.99,-0.65
100000,-0.24,0.99,-0.69
100000,-0.30,1.04,-0.69
100000,-0.27,1.02,-0.57
100000,-0.31,1.03,-0.35
100000,-0.32,1.07,-0.14
100000,-0.35,0.98,0.18
100000,-0.36,1.08,0.39
100000,-0.40,0.94,0.56
100000,-0.35,1.02,0.63
100000,-0.35,0.87,0.61
100000,-0.36,0.92,0.50
100000,-0.30,0.80,0.23
100000,-0.26,0.75,0.06
100000,-0.27,0.81,-0.25
100000,-0.24,0.84,-0.43
100000,-0.25,0.93,-0.58
100000,-0.22,0.97,-0.70
100000,-0.30,1.07,-0.64
100000,-0.25,1.03,-0.56
100000,-0.34,1.08,-0.29
100000,-0.30,0.98,-0.03
100000,-0.39,1.03,0.33
100000,-0.35,0.97,0.44
100000,-0.38,0.87,0.60
100000,-0.34,0.96,0.54
100000,-0.33,0.75,0.62
100000,-0.34,0.99,0.23
100000,-0.25,0.77,0.14
100000,-0.19,0.81,-0.26
100000,-0.27,0.85,-0.38
100000,-0.22,0.91,-0.61
100000,-0.25,0.95,-0.64
100000,-0.26,1.00,-0.63
100000,-0.28,1.02,-0.53
100000,-0.30,1.00,-0.22
100000,-0.34,1.07,0.06
100000,-0.36,0.97,0.38
100000,-0.39,1.11,0.54
100000,-0.36,0.90,0.62
100000,-0.36,0.95,0.65
100000,-0.35,0.89,0.41
100000,-0.24,0.75,0.18
100000,-0.29,0.80,0.02
100000,-0.21,0.77,-0.29
100000,-0.25,0.93,-0.48
100000,-0.25,0.96,-0.67
100000,-0.25,1.02,-0.61
100000,-0.27,1.05,-0.56
100000,-0.35,1.08,-0.26
100000,-0.30,0.96,-0.02
100000,-0.40,1.02,0.32
100000,-0.35,0.93,0.45
100000,-0.38,0.85,0.59
100000,-0.33,0.98,0.62
100000,-0.31,0.75,0.58
100000,-0.30,0.98,0.14
100000,-0.25,0.75,0.08
100000,-0.24,0.85,-0.27
100000,-0.28,0.88,-0.38
100000,-0.21,0.88,-0.62
100000,-0.25,0.96,-0.62
100000,-0.27,1.01,-0.62
100000,-0.28,1.01,-0.47
100000,-0.32,1.00,-0.12
100000,-0.35,1.06,0.19
100000,-0.37,0.96,0.41
100000,-0.39,1.08,0.61
100000,-0.35,0.88,0.62
100000,-0.36,0.96,0.54
100000,-0.31,0.84,0.31
100000,-0.27,0.78,0.08
100000,-0.28,0.81,-0.25
100000,-0.23,0.86,-0.42
100000,-0.25,0.98,-0.65
100000,-0.21,1.00,-0.68
100000,-0.30,1.06,-0.59
100000,-0.27,1.03,-0.38
100000,-0.39,1.05,-0.03
100000,-0.34,0.97,0.28
100000,-0.40,0.96,0.52
100000,-0.35,0.96,0.53
100000,-0.35,0.83,0.69
100000,-0.33,0.95,0.42
100000,-0.24,0.76,0.22
100000,-0.28,0.87,-0.09
100000,-0.25,0.82,-0.27
100000,-0.23,0.89,-0.56
100000,-0.26,0.94,-0.62
100000,-0.26,1.01,-0.65
100000,-0.28,1.01,-0.48
100000,-0.29,1.00,-0.32
100000,-0.34,1.06,-0.06
100000,-0.36,0.97,0.30
100000,-0.37,1.08,0.44
100000,-0.38,0.92,0.61
100000,-0.35,0.98,0.64
100000,-0.34,0.85,0.52
100000,-0.29,0.86,0.19
100000,-0.30,0.78,0.01
100000,-0.20,0.74,-0.25
100000,-0.27,0.93,-0.47
100000,-0.22,0.95,-0.68
100000,-0.28,1.06,-0.63
100000,-0.26,1.04,-0.53
100000,-0.35,1.08,-0.33
100000,-0.28,0.98,-0.10
100000,-0.41,1.00,0.28
100000,-0.33,0.98,0.42
100000,-0.38,0.86,0.57
100000,-0.34,0.97,0.56
100000,-0.33,0.76,0.61
100000,-0.30,0.95,0.18
100000,-0.25,0.76,0.12
100000,-0.23,0.85,-0.32
100000,-0.28,0.89,-0.40
100000,-0.21,0.89,-0.67
100000,-0.26,0.96,-0.62
100000,-0.27,1.00,-0.64
100000,-0.28,1.01,-0.48
100000,-0.32,0.99,-0.14
100000,-0.34,1.07,0.14
100000,-0.37,0.97,0.41
100000,-0.38,1.08,0.59
100000,-0.36,0.89,0.63
100000,-0.36,1.00,0.61
100000,-0.34,0.83,0.45
100000,-0.27,0.84,0.14
100000,-0.30,0.80,-0.08
100000,-0.21,0.75,-0.28
100000,-0.28,0.93,-0.47
100000,-0.22,0.94,-0.66
100000,-0.27,1.05,-0.66
100000,-0.25,1.04,-0.63
100000,-0.35,1.07,-0.36
100000,-0.27,1.01,-0.27
100000,-0.39,1.04,0.03
100000,-0.33,0.95,0.29
100000,-0.40,0.97,0.50
100000,-0.35,0.95,0.58
100000,-0.36,0.81,0.64
100000,-0.34,0.97,0.55
100000,-0.31,0.73,0.55
100000,-0.30,0.99,0.13
100000,-0.26,0.75,0.10
100000,-0.24,0.86,-0.27
100000,-0.27,0.83,-0.34
100000,-0.24,0.90,-0.57
100000,-0.27,0.92,-0.61
100000,-0.26,1.00,-0.68
100000,-0.26,0.97,-0.57
100000,-0.28,1.00,-0.40
100000,-0.31,1.04,-0.30
100000,-0.32,0.98,0.00
100000,-0.35,1.05,0.29
100000,-0.38,0.94,0.44
100000,-0.37,1.03,0.59
100000,-0.34,0.86,0.62
100000,-0.36,0.97,0.57
100000,-0.32,0.78,0.44
100000,-0.28,0.88,0.09
100000,-0.30,0.80,-0.05
100000,-0.18,0.74,-0.28
100000,-0.28,0.91,-0.45
100000,-0.23,0.92,-0.64
100000,-0.26,1.03,-0.68
100000,-0.26,1.02,-0.64
100000,-0.32,1.08,-0.47
100000,-0.27,1.00,-0.32
100000,-0.38,1.05,-0.03
100000,-0.32,0.94,0.21
100000,-0.39,0.98,0.42
100000,-0.35,0.98,0.55
100000,-0.39,0.88,0.59
100000,-0.32,0.93,0.53
100000,-0.33,0.78,0.65
100000,-0.32,0.93,0.39
100000,-0.27,0.74,0.26
100000,-0.29,0.92,-0.03
100000,-0.24,0.80,-0.20
100000,-0.24,0.82,-0.49
100000,-0.25,0.91,-0.55
100000,-0.25,0.92,-0.64
100000,-0.24,0.95,-0.66
100000,-0.27,0.99,-0.70
100000,-0.26,1.02,-0.53
100000,-0.29,1.02,-0.30
100000,-0.31,1.07,-0.15
100000,-0.35,0.98,0.15
100000,-0.36,1.06,0.31
100000,-0.38,0.94,0.49
100000,-0.35,1.03,0.61
100000,-0.34,0.84,0.60
100000,-0.34,1.02,0.58
100000,-0.32,0.78,0.55
100000,-0.36,0.93,0.40
100000,-0.30,0.80,0.16
100000,-0.27,0.75,0.06
100000,-0.28,0.81,-0.20
100000,-0.22,0.79,-0.40
100000,-0.27,0.94,-0.53
100000,-0.23,0.92,-0.68
100000,-0.28,1.04,-0.71
100000,-0.26,1.02,-0.68
100000,-0.32,1.07,-0.57
100000,-0.25,1.03,-0.46
100000,-0.36,1.09,-0.25
100000,-0.28,0.97,-0.02
100000,-0.37,1.03,0.14
100000,-0.31,0.97,0.27
100000,-0.40,0.96,0.49
100000,-0.35,0.95,0.53
100000,-0.37,0.83,0.58
100000,-0.32,0.96,0.45
100000,-0.30,0.72,0.49
100000,-0.31,0.97,0.11
100000,-0.27,0.75,0.08
100000,-0.28,0.91,-0.25
100000,-0.26,0.84,-0.37
100000,-0.25,0.88,-0.59
100000,-0.25,0.91,-0.66
100000,-0.25,0.96,-0.73
100000,-0.24,0.97,-0.65
100000,-0.29,1.00,-0.63
100000,-0.28,1.01,-0.53
100000,-0.29,1.00,-0.32
100000,-0.32,1.09,-0.12
100000,-0.33,0.96,0.16
100000,-0.34,1.10,0.28
100000,-0.39,0.95,0.49
100000,-0.37,1.03,0.57
100000,-0.37,0.88,0.54
100000,-0.36,0.98,0.48
100000,-0.33,0.78,0.31
100000,-0.29,0.83,0.11
100000,-0.32,0.80,-0.05
100000,-0.19,0.75,-0.30
100000,-0.29,0.92,-0.47
100000,-0.20,0.91,-0.64
100000,-0.27,1.00,-0.72
100000,-0.26,1.01,-0.73
100000,-0.32,1.05,-0.61
100000,-0.27,1.02,-0.51
100000,-0.36,1.08,-0.34
100000,-0.27,0.96,-0.15
100000,-0.36,1.04,0.15
100000,-0.30,0.96,0.26
100000,-0.40,0.94,0.52
100000,-0.35,0.95,0.49
100000,-0.36,0.82,0.59
100000,-0.31,0.96,0.35
100000,-0.29,0.73,0.32
100000,-0.28,0.94,-0.03
100000,-0.27,0.76,0.05
100000,-0.24,0.85,-0.35
100000,-0.29,0.86,-0.40
100000,-0.23,0.91,-0.64
100000,-0.26,0.92,-0.66
100000,-0.27,0.98,-0.73
100000,-0.26,0.97,-0.62
100000,-0.29,1.00,-0.55
100000,-0.32,1.04,-0.37
100000,-0.31,1.00,-0.17
100000,-0.34,1.09,0.08
100000,-0.35,0.96,0.21
100000,-0.34,1.10,0.37
100000,-0.39,0.95,0.54
100000,-0.36,1.00,0.55
100000,-0.36,0.91,0.54
100000,-0.35,0.98,0.51
100000,-0.32,0.82,0.40
100000,-0.30,0.86,0.10
100000,-0.31,0.75,0.03
100000,-0.21,0.73,-0.20
100000,-0.30,0.86,-0.38
100000,-0.22,0.92,-0.57
100000,-0.26,1.01,-0.69
100000,-0.25,0.99,-0.73
100000,-0.33,1.07,-0.62
100000,-0.29,1.03,-0.52
100000,-0.35,1.07,-0.31
100000,-0.32,1.03,-0.16
100000,-0.37,1.05,0.11
100000,-0.34,0.99,0.26
100000,-0.36,1.02,0.45
100000,-0.37,0.93,0.53
100000,-0.39,0.91,0.64
100000,-0.34,0.92,0.51
100000,-0.30,0.78,0.63
100000,-0.36,1.00,0.36
100000,-0.27,0.75,0.18
100000,-0.26,0.80,0.11
100000,-0.28,0.75,-0.06
100000,-0.23,0.74,-0.31
100000,-0.29,0.90,-0.42
100000,-0.23,0.92,-0.64
100000,-0.27,1.01,-0.69
100000,-0.26,1.01,-0.72
100000,-0.32,1.05,-0.59
100000,-0.27,1.03,-0.45
100000,-0.38,1.07,-0.30
100000,-0.29,0.98,-0.11
100000,-0.39,1.03,0.18
100000,-0.33,0.98,0.33
100000,-0.39,0.95,0.46
100000,-0.34,0.97,0.62
100000,-0.35,0.83,0.62
100000,-0.34,0.99,0.56
100000,-0.31,0.75,0.55
100000,-0.31,0.95,0.13
100000,-0.25,0.75,0.12
100000,-0.26,0.89,-0.25
100000,-0.27,0.84,-0.33
100000,-0.24,0.90,-0.62
100000,-0.27,0.93,-0.62
100000,-0.26,1.00,-0.68
100000,-0.28,1.00,-0.56
100000,-0.29,0.98,-0.34
100000,-0.35,1.07,-0.12
100000,-0.33,0.97,0.09
100000,-0.37,1.06,0.35
100000,-0.38,0.96,0.51
100000,-0.36,0.99,0.62
100000,-0.34,0.89,0.65
100000,-0.36,0.94,0.52
100000,-0.29,0.79,0.27
100000,-0.27,0.78,0.07
100000,-0.28,0.81,-0.20
100000,-0.24,0.82,-0.38
100000,-0.25,0.95,-0.60
100000,-0.22,0.98,-0.70
100000,-0.30,1.06,-0.63
100000,-0.26,1.04,-0.50
100000,-0.37,1.07,-0.24
100000,-0.30,0.96,0.01
100000,-0.40,1.03,0.32
100000,-0.33,0.96,0.36
100000,-0.39,0.92,0.58
100000,-0.33,0.94,0.55
100000,-0.34,0.77,0.68
100000,-0.33,0.94,0.38
100000,-0.25,0.76,0.21
100000,-0.27,0.88,-0.09
100000,-0.24,0.82,-0.28
100000,-0.26,0.89,-0.53
100000,-0.26,0.91,-0.62
100000,-0.25,0.98,-0.66
100000,-0.27,0.98,-0.57
100000,-0.28,0.98,-0.38
100000,-0.31,1.05,-0.22
100000,-0.32,0.97,0.05
100000,-0.36,1.08,0.35
100000,-0.39,0.94,0.53
100000,-0.36,1.02,0.62
100000,-0.35,0.87,0.61
100000,-0.36,0.94,0.51
100000,-0.31,0.80,0.24
100000,-0.26,0.76,0.04
100000,-0.28,0.83,-0.27
100000,-0.22,0.84,-0.45
100000,-0.25,0.95,-0.61
100000,-0.22,0.99,-0.70
100000,-0.30,1.06,-0.64
100000,-0.25,1.04,-0.58
100000,-0.34,1.08,-0.35
100000,-0.27,0.98,-0.11
100000,-0.39,1.00,0.24
100000,-0.33,0.96,0.37
100000,-0.40,0.88,0.57
100000,-0.34,0.95,0.53
100000,-0.33,0.76,0.63
100000,-0.33,0.94,0.32
100000,-0.25,0.75,0.17
100000,-0.27,0.88,-0.13
100000,-0.25,0.83,-0.33
100000,-0.24,0.88,-0.54
100000,-0.26,0.91,-0.63
100000,-0.25,0.97,-0.69
100000,-0.26,0.96,-0.65
100000,-0.27,1.00,-0.60
100000,-0.30,1.03,-0.39
100000,-0.29,1.00,-0.14
100000,-0.34,1.08,0.18
100000,-0.36,0.96,0.33
100000,-0.37,1.07,0.55
100000,-0.37,0.88,0.59
100000,-0.36,1.03,0.61
100000,-0.34,0.79,0.48
100000,-0.33,0.90,0.26
100000,-0.32,0.80,0.09
100000,-0.21,0.74,-0.14
100000,-0.28,0.86,-0.36
100000,-0.20,0.89,-0.58
100000,-0.27,0.97,-0.66
100000,-0.23,0.97,-0.75
100000,-0.30,1.05,-0.66
100000,-0.25,1.04,-0.59
100000,-0.35,1.07,-0.39
100000,-0.26,0.98,-0.19
100000,-0.39,1.04,0.14
100000,-0.31,0.98,0.28
100000,-0.41,0.96,0.54
100000,-0.34,0.95,0.54
100000,-0.34,0.80,0.60
100000,-0.33,0.96,0.38
100000,-0.28,0.74,0.26
100000,-0.31,0.91,-0.00
100000,-0.24,0.79,-0.16
100000,-0.24,0.84,-0.48
100000,-0.26,0.90,-0.57
100000,-0.22,0.90,-0.68
100000,-0.25,0.94,-0.69
100000,-0.29,1.00,-0.70
100000,-0.28,0.99,-0.56
100000,-0.30,1.00,-0.38
100000,-0.31,1.07,-0.21
100000,-0.32,0.97,0.08
100000,-0.35,1.09,0.29
100000,-0.38,0.92,0.44
100000,-0.37,1.05,0.58
100000,-0.36,0.90,0.54
100000,-0.36,0.98,0.51
100000,-0.33,0.78,0.36
100000,-0.30,0.87,0.14
100000,-0.32,0.80,-0.03
100000,-0.20,0.75,-0.27
100000,-0.29,0.91,-0.44
100000,-0.21,0.91,-0.67
100000,-0.27,0.98,-0.70
100000,-0.24,1.01,-0.73
100000,-0.32,1.04,-0.64
100000,-0.26,1.03,-0.56
100000,-0.35,1.07,-0.37
100000,-0.27,0.98,-0.18
100000,-0.36,1.04,0.13
100000,-0.31,0.96,0.27
100000,-0.40,0.95,0.52
100000,-0.34,0.95,0.49
100000,-0.35,0.80,0.60
100000,-0.31,0.95,0.36
100000,-0.28,0.74,0.30
100000,-0.29,0.92,-0.04
100000,-0.25,0.79,-0.15
100000,-0.24,0.86,-0.48
100000,-0.26,0.90,-0.56
100000,-0.22,0.90,-0.69
100000,-0.26,0.93,-0.69
100000,-0.28,1.00,-0.70
100000,-0.28,0.99,-0.56
100000,-0.29,1.00,-0.36
100000,-0.32,1.08,-0.19
100000,-0.34,0.98,0.13
100000,-0.34,1.08,0.31
100000,-0.40,0.94,0.52
100000,-0.35,1.01,0.56
100000,-0.36,0.86,0.53
100000,-0.36,0.97,0.45
100000,-0.31,0.79,0.23
100000,-0.29,0.79,0.07
100000,-0.29,0.83,-0.23
100000,-0.21,0.77,-0.32
100000,-0.27,0.93,-0.55
100000,-0.22,0.93,-0.70
100000,-0.29,1.06,-0.70
100000,-0.27,1.02,-0.64
100000,-0.35,1.07,-0.45
100000,-0.27,1.01,-0.34
100000,-0.38,1.05,-0.01
100000,-0.32,0.95,0.23
100000,-0.39,0.96,0.46
100000,-0.35,0.97,0.52
100000,-0.35,0.82,0.60
100000,-0.33,0.97,0.41
100000,-0.30,0.73,0.39
100000,-0.30,0.95,0.02
100000,-0.26,0.77,-0.08
100000,-0.22,0.83,-0.42
100000,-0.26,0.91,-0.55
100000,-0.22,0.90,-0.67
100000,-0.25,0.96,-0.68
100000,-0.30,1.00,-0.65
100000,-0.28,1.02,-0.49
100000,-0.29,0.99,-0.23
100000,-0.33,1.08,0.09
100000,-0.35,0.96,0.31
100000,-0.37,1.07,0.52
100000,-0.39,0.92,0.53
100000,-0.37,1.03,0.59
100000,-0.34,0.80,0.44
100000,-0.32,0.89,0.18
100000,-0.32,0.80,0.01
100000,-0.19,0.75,-0.28
100000,-0.28,0.91,-0.48
100000,-0.21,0.92,-0.68
100000,-0.28,1.04,-0.66
100000,-0.26,1.02,-0.64
100000,-0.34,1.06,-0.40
100000,-0.28,1.00,-0.23
100000,-0.38,1.05,0.17
100000,-0.34,0.97,0.33
100000,-0.41,0.99,0.50
100000,-0.35,0.94,0.51
100000,-0.36,0.81,0.60
100000,-0.33,0.94,0.36
100000,-0.26,0.75,0.23
100000,-0.30,0.89,-0.07
100000,-0.24,0.81,-0.29
100000,-0.24,0.86,-0.54
100000,-0.25,0.91,-0.63
100000,-0.25,0.98,-0.69
100000,-0.26,0.96,-0.59
100000,-0.27,1.00,-0.52
100000,-0.31,1.05,-0.25
100000,-0.31,0.97,0.02
100000,-0.36,1.09,0.31
100000,-0.39,0.95,0.49
100000,-0.37,1.04,0.60
100000,-0.36,0.89,0.61
100000,-0.37,0.96,0.52
100000,-0.32,0.79,0.36
100000,-0.27,0.83,0.09
100000,-0.28,0.82,-0.14
100000,-0.19,0.76,-0.36
100000,-0.27,0.93,-0.52
100000,-0.24,0.94,-0.67
100000,-0.28,1.05,-0.63
100000,-0.27,1.02,-0.64
100000,-0.33,1.07,-0.42
100000,-0.27,1.00,-0.25
100000,-0.38,1.05,0.09
100000,-0.33,0.95,0.32
100000,-0.39,0.97,0.50
100000,-0.35,0.95,0.56
100000,-0.38,0.83,0.62
100000,-0.34,0.96,0.53
100000,-0.31,0.73,0.50
100000,-0.30,0.99,0.07
100000,-0.25,0.76,0.02
100000,-0.19,0.79,-0.36
100000,-0.28,0.89,-0.45
100000,-0.24,0.92,-0.63
100000,-0.24,0.98,-0.65
100000,-0.28,1.00,-0.63
100000,-0.29,1.02,-0.45
100000,-0.31,0.99,-0.11
100000,-0.35,1.06,0.16
100000,-0.36,0.98,0.35
100000,-0.38,1.11,0.50
100000,-0.37,0.91,0.62
100000,-0.36,0.98,0.64
100000,-0.36,0.87,0.47
100000,-0.27,0.79,0.24
100000,-0.29,0.75,0.07
100000,-0.18,0.73,-0.24
100000,-0.28,0.92,-0.41
100000,-0.23,0.93,-0.67
100000,-0.26,1.04,-0.66
100000,-0.27,1.02,-0.61
100000,-0.34,1.07,-0.38
100000,-0.29,0.99,-0.17
100000,-0.39,1.04,0.06
100000,-0.33,0.95,0.33
100000,-0.40,0.95,0.53
100000,-0.34,0.97,0.54
100000,-0.35,0.82,0.69
100000,-0.33,0.97,0.43
100000,-0.26,0.76,0.32
100000,-0.27,0.90,0.00
100000,-0.23,0.79,-0.19
100000,-0.25,0.85,-0.46
100000,-0.25,0.91,-0.61
100000,-0.24,0.97,-0.68
100000,-0.26,0.98,-0.57
100000,-0.28,1.01,-0.54
100000,-0.31,1.02,-0.27
100000,-0.32,0.97,0.00
100000,-0.37,1.09,0.32
100000,-0.36,0.96,0.46
100000,-0.37,1.05,0.59
100000,-0.35,0.87,0.62
100000,-0.35,1.00,0.56
100000,-0.32,0.81,0.37
100000,-0.27,0.82,0.11
100000,-0.30,0.80,-0.13
100000,-0.22,0.76,-0.29
100000,-0.28,0.94,-0.51
100000,-0.22,0.95,-0.69
100000,-0.27,1.04,-0.68
100000,-0.26,1.02,-0.63
100000,-0.34,1.06,-0.46
100000,-0.28,1.01,-0.28
100000,-0.39,1.06,-0.03
100000,-0.32,0.94,0.23
100000,-0.38,1.01,0.40
100000,-0.34,0.99,0.52
100000,-0.38,0.85,0.61
100000,-0.34,0.97,0.56
100000,-0.32,0.76,0.62
100000,-0.33,0.97,0.29
100000,-0.25,0.75,0.15
100000,-0.30,0.89,-0.03
100000,-0.23,0.77,-0.14
100000,-0.25,0.85,-0.46
100000,-0.29,0.90,-0.48
100000,-0.23,0.91,-0.64
100000,-0.25,0.95,-0.67
100000,-0.28,1.01,-0.68
100000,-0.28,0.99,-0.50
100000,-0.31,0.99,-0.29
100000,-0.34,1.07,-0.13
100000,-0.34,0.95,0.13
100000,-0.35,1.09,0.33
100000,-0.36,0.93,0.39
100000,-0.36,1.06,0.59
100000,-0.36,0.89,0.59
100000,-0.36,1.03,0.61
100000,-0.33,0.81,0.56
100000,-0.33,0.93,0.27
100000,-0.29,0.78,0.13
100000,-0.26,0.74,0.01
100000,-0.29,0.81,-0.27
100000,-0.24,0.83,-0.42
100000,-0.26,0.96,-0.57
100000,-0.25,0.96,-0.72
100000,-0.30,1.07,-0.70
100000,-0.27,1.02,-0.62
100000,-0.35,1.06,-0.43
100000,-0.29,1.01,-0.34
100000,-0.37,1.07,-0.12
100000,-0.31,0.95,0.11
100000,-0.37,1.02,0.33
100000,-0.30,0.95,0.35
100000,-0.38,0.88,0.55
100000,-0.33,0.96,0.58
100000,-0.34,0.82,0.60
100000,-0.35,0.99,0.38
100000,-0.27,0.75,0.21
100000,-0.30,0.89,0.00
100000,-0.24,0.78,-0.16
100000,-0.25,0.84,-0.50
100000,-0.26,0.92,-0.60
100000,-0.24,0.92,-0.70
100000,-0.26,0.96,-0.66
100000,-0.31,0.99,-0.61
100000,-0.29,1.00,-0.45
100000,-0.32,0.98,-0.22
100000,-0.34,1.07,-0.01
100000,-0.35,0.96,0.24
100000,-0.35,1.09,0.38
100000,-0.40,0.94,0.53
100000,-0.36,1.03,0.57
100000,-0.34,0.86,0.47
100000,-0.34,0.91,0.26
100000,-0.31,0.78,0.09
100000,-0.23,0.74,-0.14
100000,-0.30,0.88,-0.37
100000,-0.19,0.89,-0.62
100000,-0.27,1.01,-0.73
100000,-0.25,1.02,-0.67
100000,-0.32,1.05,-0.60
100000,-0.29,1.04,-0.40
100000,-0.38,1.07,-0.17
100000,-0.31,0.97,0.12
100000,-0.38,0.97,0.37
100000,-0.37,0.98,0.48
100000,-0.39,0.85,0.59
100000,-0.33,0.97,0.39
100000,-0.29,0.74,0.32
100000,-0.28,0.93,-0.02
100000,-0.25,0.78,-0.15
100000,-0.24,0.83,-0.49
100000,-0.25,0.91,-0.64
100000,-0.24,0.94,-0.70
100000,-0.26,0.97,-0.65
100000,-0.29,1.01,-0.59
100000,-0.31,1.03,-0.40
100000,-0.31,0.99,-0.17
100000,-0.35,1.07,0.10
100000,-0.35,0.96,0.27
100000,-0.37,1.08,0.47
100000,-0.39,0.90,0.56
100000,-0.36,1.06,0.55
100000,-0.34,0.80,0.43
100000,-0.32,0.90,0.15
100000,-0.33,0.77,0.04
100000,-0.20,0.75,-0.21
100000,-0.30,0.89,-0.41
100000,-0.19,0.90,-0.64
100000,-0.27,1.01,-0.73
100000,-0.26,1.02,-0.70
100000,-0.33,1.07,-0.60
100000,-0.28,1.03,-0.45
100000,-0.37,1.08,-0.24
100000,-0.28,0.95,0.02
100000,-0.37,1.00,0.20
100000,-0.32,0.97,0.34
100000,-0.39,0.87,0.51
100000,-0.35,0.98,0.50
100000,-0.33,0.78,0.56
100000,-0.32,0.95,0.26
100000,-0.26,0.75,0.16
100000,-0.29,0.89,-0.12
100000,-0.25,0.82,-0.31
100000,-0.24,0.87,-0.58
100000,-0.25,0.91,-0.68
100000,-0.26,1.00,-0.70
100000,-0.27,0.98,-0.59
100000,-0.28,1.00,-0.47
100000,-0.32,1.05,-0.25
100000,-0.32,0.96,0.08
100000,-0.36,1.07,0.25
100000,-0.38,0.94,0.45
100000,-0.38,1.01,0.51
100000,-0.37,0.91,0.53
100000,-0.36,0.92,0.33
100000,-0.29,0.79,0.14
100000,-0.25,0.76,-0.06
100000,-0.28,0.85,-0.32
100000,-0.20,0.88,-0.58
100000,-0.26,0.97,-0.70
100000,-0.26,1.03,-0.71
100000,-0.30,1.07,-0.59
100001,-0.27,1.02,-0.47
100000,-0.36,1.07,-0.19
100000,-0.28,0.95,-0.06
100000,-0.37,0.98,0.25
100000,-0.34,0.98,0.42
100000,-0.40,0.86,0.53
100000,-0.36,0.98,0.51
100000,-0.33,0.75,0.54
100000,-0.32,0.94,0.17
100000,-0.27,0.75,0.10
100000,-0.25,0.88,-0.29
100000,-0.27,0.86,-0.41
100000,-0.21,0.89,-0.68
100000,-0.26,0.93,-0.67
100000,-0.27,1.00,-0.69
100000,-0.27,0.99,-0.57
100000,-0.28,0.99,-0.39
100000,-0.32,1.07,-0.17
100000,-0.34,0.97,0.17
100000,-0.36,1.09,0.29
100000,-0.38,0.94,0.48
100000,-0.37,1.04,0.56
100000,-0.37,0.89,0.55
100000,-0.36,0.95,0.45
100000,-0.32,0.81,0.21
100000,-0.28,0.77,0.05
100000,-0.28,0.83,-0.27
100000,-0.22,0.83,-0.46
100000,-0.25,0.95,-0.62
100000,-0.23,0.99,-0.73
100000,-0.29,1.06,-0.66
100000,-0.25,1.04,-0.54
100000,-0.34,1.08,-0.32
100000,-0.28,0.98,-0.06
100000,-0.38,1.00,0.25
100000,-0.34,0.98,0.40
100000,-0.41,0.95,0.55
100000,-0.34,0.95,0.49
100000,-0.35,0.80,0.62
100000,-0.33,0.96,0.38
100000,-0.27,0.74,0.30
100000,-0.30,0.91,0.04
100000,-0.25,0.79,-0.15
100000,-0.23,0.82,-0.46
100000,-0.26,0.90,-0.55
100000,-0.24,0.90,-0.65
100000,-0.25,0.96,-0.66
100000,-0.28,0.99,-0.67
100000,-0.27,1.01,-0.49
100000,-0.30,0.98,-0.22
100000,-0.32,1.08,0.04
100000,-0.37,0.97,0.30
100000,-0.35,1.09,0.47
100000,-0.39,0.92,0.60
100000,-0.35,1.01,0.60
100000,-0.35,0.85,0.52
100000,-0.37,0.92,0.40
100000,-0.30,0.80,0.17
100000,-0.25,0.76,-0.05
100000,-0.28,0.83,-0.30
100000,-0.21,0.85,-0.50
100000,-0.26,0.96,-0.63
100000,-0.22,0.99,-0.70
100000,-0.29,1.07,-0.67
100000,-0.24,1.05,-0.54
100000,-0.34,1.08,-0.33
100000,-0.28,0.98,-0.08
100000,-0.38,1.02,0.27
100000,-0.33,0.96,0.35
100000,-0.39,0.94,0.58
100000,-0.33,0.94,0.55
100000,-0.35,0.80,0.64
