=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.06 18:36:35 =~=~=~=~=~=~=~=~=~=~=~=
100000,-0.70,-0.89,-0.81
100000,0.57,-1.09,0.75
100000,0.29,-0.75,-0.01
100000,-0.61,-1.35,-0.16
100000,1.34,-1.04,1.07
100000,-1.20,-1.28,-0.97
100000,1.87,-0.68,1.50
100000,-1.27,-1.07,-1.21
100000,1.48,-0.63,1.41
100000,-0.67,-1.11,-0.84
100000,0.28,-0.94,0.54
100000,0.26,-0.84,0.05
100000,-0.73,-1.58,-0.33
100000,1.22,-0.68,0.85
100000,-1.28,-1.60,-1.01
100000,1.81,-0.79,1.51
100000,-1.35,-0.91,-1.24
100000,1.64,-0.63,1.43
100000,-0.82,-0.84,-0.96
100000,0.55,-0.98,0.82
100000,0.06,-0.98,-0.18
100000,-0.65,-1.32,-0.22
100000,1.14,-1.20,0.85
100000,-1.20,-1.31,-0.94
100000,1.86,-0.63,1.43
100000,-1.23,-1.22,-1.20
100000,1.54,-0.64,1.47
100000,-0.66,-1.09,-0.81
100000,0.55,-1.01,0.72
100000,0.24,-0.77,0.01
100000,-0.57,-1.42,-0.14
100000,1.30,-0.85,1.03
100000,-1.22,-1.36,-0.97
100000,1.77,-0.79,1.47
100000,-1.25,-0.95,-1.21
100000,1.66,-0.64,1.48
100000,-0.53,-0.88,-0.73
100000,0.39,-0.98,0.71
100000,0.39,-0.93,0.22
100000,-0.79,-1.42,-0.35
100000,1.44,-1.01,1.07
100000,-1.26,-1.46,-1.01
100000,1.83,-0.67,1.55
100000,-1.09,-1.03,-1.12
100000,1.07,-0.70,1.13
100000,-0.31,-0.83,-0.49
100000,-0.14,-1.44,0.21
100000,0.63,-0.81,0.37
100000,-1.12,-1.54,-0.70
100000,1.62,-0.91,1.34
100000,-1.36,-1.00,-1.21
100000,1.78,-0.59,1.53
100000,-0.87,-0.92,-0.98
100000,0.97,-0.91,1.08
100000,0.01,-0.90,-0.23
100000,-0.38,-1.16,0.06
100000,0.89,-0.99,0.70
100000,-1.16,-1.38,-0.82
100000,1.71,-0.85,1.35
100000,-1.30,-1.10,-1.20
100000,1.64,-0.65,1.51
100000,-0.66,-1.12,-0.80
100000,0.49,-0.84,0.74
100000,0.33,-0.85,0.16
100000,-0.69,-1.48,-0.25
100000,1.38,-0.65,1.04
100000,-1.26,-1.51,-0.99
100000,1.80,-0.68,1.56
100000,-1.08,-1.00,-1.11
100000,1.03,-0.72,1.11
100000,-0.27,-0.74,-0.46
100000,-0.18,-1.34,0.23
100000,0.68,-0.70,0.49
100000,-1.14,-1.42,-0.74
100000,1.61,-0.98,1.38
100000,-1.38,-0.90,-1.21
100000,1.79,-0.56,1.53
100000,-0.83,-0.85,-0.95
100000,0.84,-0.85,1.03
100000,-0.08,-0.96,-0.31
100000,-0.44,-1.19,-0.02
100000,0.95,-1.04,0.72
100000,-1.14,-1.35,-0.80
100000,1.72,-0.61,1.35
100000,-1.28,-1.26,-1.19
100000,1.62,-0.59,1.52
100000,-0.70,-1.06,-0.83
100000,0.62,-0.89,0.81
100000,0.20,-0.73,-0.02
100000,-0.51,-1.39,-0.06
100000,1.22,-0.73,0.98
100000,-1.21,-1.41,-0.90
100000,1.79,-0.69,1.55
100000,-1.28,-0.87,-1.20
100000,1.49,-0.62,1.38
100000,-0.57,-0.79,-0.74
100000,0.15,-1.03,0.57
100000,0.36,-0.87,0.20
100000,-0.94,-1.38,-0.47
100000,1.37,-1.00,1.07
100000,-1.35,-1.16,-1.11
100000,1.94,-0.56,1.59
100000,-1.13,-1.12,-1.14
100000,1.24,-0.67,1.29
100000,-0.33,-1.01,-0.50
100000,0.18,-1.12,0.48
100000,0.32,-0.75,0.10
100000,-0.90,-1.46,-0.39
100000,1.37,-0.82,1.13
100000,-1.33,-1.17,-1.10
100000,1.79,-0.60,1.55
100000,-0.99,-0.89,-1.05
100000,1.19,-0.75,1.23
100000,-0.13,-0.82,-0.34
100000,-0.25,-1.08,0.23
100000,0.99,-0.98,0.81
100000,-1.11,-1.32,-0.76
100000,1.74,-0.76,1.41
100000,-1.37,-1.14,-1.20
100000,1.65,-0.62,1.52
100000,-0.83,-1.06,-0.93
100000,0.51,-0.80,0.75
100000,0.08,-0.73,-0.08
100000,-0.56,-1.45,-0.11
100000,1.01,-0.71,0.72
100000,-1.24,-1.54,-0.89
100000,1.74,-0.78,1.48
100000,-1.33,-0.94,-1.20
100000,1.76,-0.55,1.53
100000,-0.81,-0.82,-0.92
100000,0.91,-0.87,1.06
100000,-0.13,-0.96,-0.36
